Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2022-04-08,GOOG,136.25,136.25,133.752502,134.01049799999998,134.01049799999998,16434000
2022-04-08,MSFT,300.440002,301.119995,296.27999900000003,296.97000099999997,295.652374,24361900
2022-04-09,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-09,ADA,1.0259120000000002,1.045075,1.02379,1.045015,1.045015,640896639
2022-04-09,BTC,42282.078125,42786.816406,42183.253906,42782.136719,42782.136719,16050772496
2022-04-09,ETH,3191.9760739999997,3261.963135,3187.4692379999997,3261.91626,3261.91626,9908112156
2022-04-09,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-09,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-10,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-10,ADA,1.045012,1.06803,1.028757,1.030885,1.030885,626332866
2022-04-10,BTC,42781.089844,43376.378906,42021.207031,42207.671875,42207.671875,17654475582
2022-04-10,ETH,3261.291504,3303.003174,3211.866943,3211.866943,3211.866943,10427054790
2022-04-10,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-10,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-11,AAPL,168.71000700000002,169.029999,165.5,165.75,165.277237,72246700
2022-04-11,ADA,1.030671,1.030671,0.9201159999999999,0.92045,0.92045,1398303911
2022-04-11,BTC,42201.039063,42424.589844,39373.058594,39521.902344,39521.902344,33949912166
2022-04-11,ETH,3209.576904,3214.461914,2962.756592,2981.052246,2981.052246,21891804831
2022-04-11,GOOG,132.899994,132.939194,129.617493,129.796494,129.796494,24188000
2022-04-11,MSFT,291.790009,292.609985,285.0,285.26001,283.994354,34569300
2022-04-12,AAPL,168.020004,169.869995,166.639999,167.66000400000001,167.18180800000002,79265200
2022-04-12,ADA,0.920599,0.9808549999999999,0.920599,0.955145,0.955145,1076130201
2022-04-12,BTC,39533.714844,40617.585938,39388.328125,40127.183594,40127.183594,30991500854
2022-04-12,ETH,2981.420654,3077.4526370000003,2957.872314,3030.376465,3030.376465,20235707410
2022-04-12,GOOG,132.42349199999998,132.42349199999998,127.57599599999999,128.374496,128.374496,23004000
2022-04-12,MSFT,289.23999,290.73999,280.48999,282.059998,280.808533,30966700
2022-04-13,AAPL,167.389999,171.03999299999998,166.770004,170.399994,169.913971,70618900
2022-04-13,ADA,0.9551219999999999,0.978153,0.9374,0.9746959999999999,0.9746959999999999,791702878
2022-04-13,BTC,40123.570313,41430.054688,39712.746094,41166.730469,41166.730469,27691105228
2022-04-13,ETH,3029.87793,3123.575439,3006.481689,3118.3442379999997,3118.3442379999997,16088473629
2022-04-13,GOOG,128.626495,130.655746,128.438599,130.28599499999999,130.28599499999999,19542000
2022-04-13,MSFT,282.730011,288.579987,281.299988,287.619995,286.34387200000003,21907200
2022-04-14,AAPL,170.619995,171.270004,165.03999299999998,165.28999299999998,164.818558,75329400
2022-04-14,ADA,0.974569,0.9836239999999999,0.9254709999999999,0.9324120000000001,0.9324120000000001,812010499
2022-04-14,BTC,41160.21875,41451.480469,39695.746094,39935.515625,39935.515625,24342001973
2022-04-14,ETH,3117.821777,3139.928711,2988.435303,3019.909424,3019.909424,15821419931
2022-04-14,GOOG,130.649506,130.710251,127.11150400000001,127.252998,127.252998,23484000
2022-04-14,MSFT,288.089996,288.309998,279.320007,279.829987,278.588409,28221600
2022-04-15,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-15,ADA,0.932529,0.957988,0.932474,0.954717,0.954717,574655010
2022-04-15,BTC,39939.402344,40617.722656,39866.832031,40553.464844,40553.464844,21756855753
2022-04-15,ETH,3020.134521,3044.287354,3001.123291,3040.916504,3040.916504,11256651536
2022-04-15,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-15,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-16,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-16,ADA,0.9547040000000001,0.961081,0.939852,0.9526399999999999,0.9526399999999999,468473785
2022-04-16,BTC,40552.316406,40633.679688,40078.425781,40424.484375,40424.484375,16833150693
2022-04-16,ETH,3041.123291,3074.886963,3016.421143,3062.310303,3062.310303,8766710365
2022-04-16,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-16,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-17,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-17,ADA,0.9525309999999999,0.961512,0.9153459999999999,0.917466,0.917466,528371933
2022-04-17,BTC,40417.777344,40570.726563,39620.894531,39716.953125,39716.953125,19087633042
2022-04-17,ETH,3061.881836,3075.775879,2989.043945,2993.40332,2993.40332,10463091281
2022-04-17,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-17,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-18,AAPL,163.919998,166.600006,163.570007,165.070007,164.599197,69023900
2022-04-18,ADA,0.917509,0.937368,0.8777360000000001,0.93673,0.93673,1105222191
2022-04-18,BTC,39721.203125,40986.320313,38696.191406,40826.214844,40826.214844,33705182072
2022-04-18,ETH,2993.4838870000003,3062.520996,2893.912842,3057.606689,3057.606689,18629381299
2022-04-18,GOOG,127.410004,128.712006,126.578453,127.960999,127.960999,14918000
2022-04-18,MSFT,278.910004,282.459991,278.339996,280.519989,279.27533,20778000
2022-04-19,AAPL,165.020004,167.820007,163.91000400000001,167.399994,166.92254599999998,67723800
2022-04-19,ADA,0.9367620000000001,0.9546620000000001,0.928201,0.953333,0.953333,777142382
2022-04-19,BTC,40828.175781,41672.960938,40618.632813,41502.75,41502.75,25303206547
2022-04-19,ETH,3057.5703129999997,3125.084229,3035.535156,3104.106445,3104.106445,14156035096
2022-04-19,GOOG,128.076996,130.903748,127.4515,130.53100600000002,130.53100600000002,22720000
2022-04-19,MSFT,279.380005,286.170013,278.410004,285.299988,284.034149,22297700
2022-04-20,AAPL,168.759995,168.880005,166.100006,167.229996,166.753021,67929800
2022-04-20,ADA,0.953325,0.974735,0.9325100000000001,0.937341,0.937341,828312845
2022-04-20,BTC,41501.746094,42126.300781,40961.097656,41374.378906,41374.378906,27819532341
2022-04-20,ETH,3103.935059,3157.8857420000004,3045.28833,3077.74585,3077.74585,15547362265
2022-04-20,GOOG,131.283997,131.92349199999998,127.894051,128.245499,128.245499,22610000
2022-04-20,MSFT,289.399994,289.700012,285.369995,286.359985,285.089447,22906700
2022-04-21,AAPL,168.91000400000001,171.529999,165.91000400000001,166.419998,165.94534299999998,87227800
2022-04-21,ADA,0.9372719999999999,0.9694530000000001,0.896912,0.910474,0.910474,871111347
2022-04-21,BTC,41371.515625,42893.582031,40063.828125,40527.363281,40527.363281,35372786395
2022-04-21,ETH,3077.829346,3173.451416,2962.4104,2987.480713,2987.480713,20783591093
2022-04-21,GOOG,129.350006,130.307495,124.650002,124.9375,124.9375,30158000
2022-04-21,MSFT,288.579987,293.299988,280.059998,280.809998,279.564056,29454600
2022-04-22,AAPL,166.46000700000002,167.869995,161.5,161.78999299999998,161.328537,84882400
2022-04-22,ADA,0.910335,0.923741,0.8939729999999999,0.9071540000000001,0.9071540000000001,725788912
2022-04-22,BTC,40525.863281,40777.757813,39315.417969,39740.320313,39740.320313,28011716745
2022-04-22,ETH,2986.938721,3024.8544920000004,2942.358643,2964.835693,2964.835693,16782795477
2022-04-22,GOOG,125.0,125.452003,119.14050300000001,119.613998,119.613998,46410000
2022-04-22,MSFT,281.679993,283.200012,273.380005,274.02999900000003,272.81417799999997,29405800
2022-04-23,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-23,ADA,0.907185,0.9106139999999999,0.88466,0.888503,0.888503,447997661
2022-04-23,BTC,39738.722656,39935.859375,39352.203125,39486.730469,39486.730469,16138021249
2022-04-23,ETH,2964.802246,2975.322754,2926.740234,2938.114014,2938.114014,9116955609
2022-04-23,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-23,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-24,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-24,ADA,0.888279,0.897855,0.881857,0.88635,0.88635,487629549
2022-04-24,BTC,39478.375,39845.925781,39233.539063,39469.292969,39469.292969,17964398167
2022-04-24,ETH,2937.347168,2961.88208,2922.128662,2922.732666,2922.732666,9696829579
2022-04-24,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-24,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-25,AAPL,161.119995,163.169998,158.46000700000002,162.880005,162.415436,96046400
2022-04-25,ADA,0.8863780000000001,0.9017069999999999,0.830232,0.898695,0.898695,1139869029
2022-04-25,BTC,39472.605469,40491.753906,38338.378906,40458.308594,40458.308594,35445730570
2022-04-25,ETH,2922.990234,3018.415527,2804.50708,3009.393555,3009.393555,22332690614
2022-04-25,GOOG,119.429497,123.278,118.769249,123.25,123.25,34522000
2022-04-25,MSFT,273.290009,281.109985,270.769989,280.72000099999997,279.474487,35678900
2022-04-26,AAPL,162.25,162.33999599999999,156.720001,156.800003,156.35278300000002,95623200
2022-04-26,ADA,0.8985770000000001,0.9011370000000001,0.821011,0.8276450000000001,0.8276450000000001,1020049782
2022-04-26,BTC,40448.421875,40713.890625,37884.984375,38117.460938,38117.460938,34569088416
2022-04-26,ETH,3008.946289,3026.415039,2786.253174,2808.29834,2808.29834,19052045399
2022-04-26,GOOG,122.75,122.75,119.16185,119.505997,119.505997,49394000
2022-04-26,MSFT,277.5,278.359985,270.0,270.22000099999997,269.02108799999996,46518400
2022-04-27,AAPL,155.91000400000001,159.78999299999998,155.380005,156.570007,156.123444,88063200
2022-04-27,ADA,0.827541,0.853942,0.8225899999999999,0.8405950000000001,0.8405950000000001,927312593
2022-04-27,BTC,38120.300781,39397.917969,37997.3125,39241.121094,39241.121094,30981015184
2022-04-27,ETH,2808.645996,2911.877441,2802.2734379999997,2888.9296879999997,2888.9296879999997,17419284041
2022-04-27,GOOG,114.373001,117.5,113.124252,115.0205,115.0205,62238000
2022-04-27,MSFT,282.100006,290.97000099999997,279.160004,283.22000099999997,281.96337900000003,63477700
2022-04-28,AAPL,159.25,164.520004,158.929993,163.639999,163.173264,130216800
2022-04-28,ADA,0.840615,0.8520620000000001,0.8276889999999999,0.84395,0.84395,836357358
2022-04-28,BTC,39241.429688,40269.464844,38941.421875,39773.828125,39773.828125,33903704907
2022-04-28,ETH,2888.849854,2973.13501,2861.821533,2936.940918,2936.940918,18443524633
2022-04-28,GOOG,117.114998,120.438499,115.143898,119.41149899999999,119.41149899999999,36790000
2022-04-28,MSFT,285.190002,290.980011,281.459991,289.630005,288.344971,33646600
2022-04-29,AAPL,161.83999599999999,166.199997,157.25,157.649994,157.200348,131747600
2022-04-29,ADA,0.84393,0.8487,0.793686,0.8050430000000001,0.8050430000000001,874797260
2022-04-29,BTC,39768.617188,39887.269531,38235.535156,38609.824219,38609.824219,30882994649
2022-04-29,ETH,2936.776611,2943.4458010000003,2782.435303,2815.601807,2815.601807,18771041399
2022-04-29,GOOG,117.57800300000001,118.959999,114.694,114.966499,114.966499,33694000
2022-04-29,MSFT,288.609985,289.880005,276.5,277.519989,276.28866600000003,37073900
2022-04-30,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-30,ADA,0.805056,0.817048,0.742359,0.75666,0.75666,868001173
2022-04-30,BTC,38605.859375,38771.210938,37697.941406,37714.875,37714.875,23895713731
2022-04-30,ETH,2815.533447,2836.8276370000003,2727.40625,2730.186768,2730.186768,13520941867
2022-04-30,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-04-30,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-01,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-01,ADA,0.7567010000000001,0.799425,0.7496550000000001,0.7903439999999999,0.7903439999999999,928448231
2022-05-01,BTC,37713.265625,38627.859375,37585.789063,38469.09375,38469.09375,27002760110
2022-05-01,ETH,2729.994141,2838.704346,2728.078857,2827.756104,2827.756104,15332730152
2022-05-01,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-01,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-02,AAPL,156.71000700000002,158.229996,153.270004,157.96000700000002,157.509476,123055300
2022-05-02,ADA,0.790279,0.795818,0.7661979999999999,0.781529,0.781529,805325174
2022-05-02,BTC,38472.1875,39074.972656,38156.5625,38529.328125,38529.328125,32922642426
2022-05-02,ETH,2827.614014,2874.145996,2785.5229489999997,2857.4104,2857.4104,18609741545
2022-05-02,GOOG,113.906502,117.3395,113.399498,117.156998,117.156998,30280000
2022-05-02,MSFT,277.709991,284.940002,276.22000099999997,284.47000099999997,283.207855,35151100
2022-05-03,AAPL,158.149994,160.71000700000002,156.320007,159.479996,159.02513100000002,88966500
2022-05-03,ADA,0.7814300000000001,0.798589,0.7620680000000001,0.771145,0.771145,649650331
2022-05-03,BTC,38528.109375,38629.996094,37585.621094,37750.453125,37750.453125,27326943244
2022-05-03,ETH,2857.152344,2859.193359,2762.118652,2783.476318,2783.476318,13026093219
2022-05-03,GOOG,116.764999,119.300003,116.626999,118.129501,118.129501,21216000
2022-05-03,MSFT,283.959991,284.130005,280.149994,281.77999900000003,280.529785,25978600
2022-05-04,AAPL,159.669998,166.479996,159.259995,166.020004,165.546478,108256500
2022-05-04,ADA,0.771107,0.897661,0.769638,0.896942,0.896942,1516023155
2022-05-04,BTC,37748.011719,39902.949219,37732.058594,39698.371094,39698.371094,36754404490
2022-05-04,ETH,2783.131104,2956.686768,2779.273682,2940.644775,2940.644775,18186749944
2022-05-04,GOOG,118.003502,123.14299799999999,115.73850300000001,122.574997,122.574997,33232000
2022-05-04,MSFT,282.589996,290.880005,276.730011,289.980011,288.69338999999997,33599300
2022-05-05,AAPL,163.850006,164.080002,154.949997,156.770004,156.322876,130525300
2022-05-05,ADA,0.8970610000000001,0.9041110000000001,0.778141,0.7911520000000001,0.7911520000000001,1802128590
2022-05-05,BTC,39695.746094,39789.28125,35856.515625,36575.140625,36575.140625,43106256317
2022-05-05,ETH,2940.2265629999997,2948.960693,2704.91626,2749.213135,2749.213135,22642925048
2022-05-05,GOOG,120.220497,121.233253,115.182503,116.746498,116.746498,43090000
2022-05-05,MSFT,285.540009,286.350006,274.339996,277.350006,276.119446,43260400
2022-05-06,AAPL,156.009995,159.440002,154.179993,157.279999,157.06182900000002,116124600
2022-05-06,ADA,0.791065,0.798315,0.765742,0.783359,0.783359,1312283636
2022-05-06,BTC,36573.183594,36624.359375,35482.132813,36040.921875,36040.921875,37795577489
2022-05-06,ETH,2748.931641,2754.837646,2645.335205,2694.979736,2694.979736,21027599270
2022-05-06,GOOG,115.518997,117.498497,114.14299799999999,115.660004,115.660004,35310000
2022-05-06,MSFT,274.809998,279.25,271.269989,274.730011,273.511047,37780300
2022-05-07,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-07,ADA,0.783352,0.785116,0.750657,0.761882,0.761882,801558914
2022-05-07,BTC,36042.503906,36129.925781,34940.824219,35501.953125,35501.953125,24375896406
2022-05-07,ETH,2694.991943,2696.652832,2599.5234379999997,2636.093018,2636.093018,13369276367
2022-05-07,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-07,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-08,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-08,ADA,0.762053,0.7638689999999999,0.729272,0.739563,0.739563,1085127147
2022-05-08,BTC,35502.941406,35502.941406,33878.964844,34059.265625,34059.265625,36763041910
2022-05-08,ETH,2636.121826,2638.830566,2498.4301760000003,2517.459961,2517.459961,20802269935
2022-05-08,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-08,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-09,AAPL,154.929993,155.830002,151.490005,152.059998,151.849075,131577900
2022-05-09,ADA,0.739509,0.753233,0.610088,0.610088,0.610088,2306123277
2022-05-09,BTC,34060.015625,34222.074219,30296.953125,30296.953125,30296.953125,63355494961
2022-05-09,ETH,2518.5083010000003,2528.258057,2238.0627440000003,2245.43042,2245.43042,36333567678
2022-05-09,GOOG,113.303497,115.56289699999999,112.551498,113.084,113.084,34520000
2022-05-09,MSFT,270.059998,272.359985,263.320007,264.579987,263.406067,47726000
2022-05-10,AAPL,155.520004,156.740005,152.929993,154.509995,154.29567,115366700
2022-05-10,ADA,0.6099720000000001,0.69852,0.590688,0.628963,0.628963,2372592084
2022-05-10,BTC,30273.654297000005,32596.308594,29944.802733999997,31022.90625,31022.90625,59811038817
2022-05-10,ETH,2242.650391,2450.760254,2206.756836,2343.510986,2343.510986,38202099639
2022-05-10,GOOG,116.040497,116.691002,113.383301,114.584503,114.584503,31158000
2022-05-10,MSFT,271.690002,273.75,265.070007,269.5,268.30426,39336400
2022-05-11,AAPL,153.5,155.449997,145.809998,146.5,146.296783,142689800
2022-05-11,ADA,0.628772,0.657571,0.48461000000000004,0.5128,0.5128,2692548110
2022-05-11,BTC,31016.183594,32013.402344,28170.414063,28936.355469,28936.355469,70388855818
2022-05-11,ETH,2342.75415,2441.079346,2018.855591,2072.108643,2072.108643,45743399154
2022-05-11,GOOG,113.710503,116.670998,113.650002,113.960999,113.960999,36502000
2022-05-11,MSFT,265.679993,271.359985,259.299988,260.549988,259.39395099999996,48975900
2022-05-12,AAPL,142.770004,146.199997,138.800003,142.559998,142.362244,182602000
2022-05-12,ADA,0.512999,0.5454979999999999,0.406529,0.473746,0.473746,2798263564
2022-05-12,BTC,28936.734375,30032.439452999995,26350.490234,29047.751952999995,29047.751952999995,66989173272
2022-05-12,ETH,2072.504639,2170.4580079999996,1748.3031010000002,1961.7015379999998,1961.7015379999998,42463486402
2022-05-12,GOOG,111.938004,114.856499,110.11350300000001,113.16100300000001,113.16100300000001,41464000
2022-05-12,MSFT,257.690002,259.880005,250.020004,255.350006,254.217056,51033800
2022-05-13,AAPL,144.58999599999999,148.100006,143.110001,147.110001,146.905945,113990900
2022-05-13,ADA,0.473418,0.601088,0.46998100000000004,0.528877,0.528877,1946134960
2022-05-13,BTC,29030.910156,30924.802733999997,28782.330077999995,29283.103516000003,29283.103516000003,42841124537
2022-05-13,ETH,1960.122559,2139.713379,1941.975952,2014.418213,2014.418213,24816096567
2022-05-13,GOOG,114.845497,118.084999,114.0,116.51550300000001,116.51550300000001,29738000
2022-05-13,MSFT,257.350006,263.040009,255.350006,261.119995,259.961456,34925100
2022-05-14,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-14,ADA,0.528942,0.554225,0.491435,0.539358,0.539358,1178703676
2022-05-14,BTC,29285.642577999995,30192.802733999997,28702.910156,30101.265625,30101.265625,28579868620
2022-05-14,ETH,2014.28064,2063.429932,1956.572998,2056.2739260000003,2056.2739260000003,15457044616
2022-05-14,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-14,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-15,AAPL,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-15,ADA,0.5393859999999999,0.597884,0.516546,0.5975,0.5975,1090431332
2022-05-15,BTC,30098.585938,31308.191406,29527.740233999997,31305.113281,31305.113281,25835372065
2022-05-15,ETH,2056.183105,2147.194336,2008.16272,2145.706787,2145.706787,14846088335
2022-05-15,GOOG,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-15,MSFT,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2022-05-16,AAPL,145.550003,147.520004,144.179993,145.53999299999998,145.33812,86643800
2022-05-16,ADA,0.5975689999999999,0.6084649999999999,0.547812,0.556716,0.556716,1291715346
2022-05-16,BTC,31304.375,31305.341797000005,29251.884766000003,29862.917969,29862.917969,32613897286
2022-05-16,ETH,2145.836914,2145.836914,1988.811768,2022.725952,2022.725952,21459552191
2022-05-16,GOOG,115.384003,116.60749799999999,114.334999,114.792503,114.792503,23282000
2022-05-16,MSFT,259.959991,265.820007,255.77999900000003,261.5,260.339752,32550900
2022-05-17,AAPL,148.860001,149.770004,146.679993,149.240005,149.03298999999998,78336300
2022-05-17,ADA,0.556696,0.5978859999999999,0.554384,0.5780770000000001,0.5780770000000001,935138863
2022-05-17,BTC,29862.408202999995,30694.490233999997,29570.302733999997,30425.857422000005,30425.857422000005,29101473475
2022-05-17,ETH,2022.882324,2113.059814,2015.9715579999997,2090.40918,2090.40918,18509929297
2022-05-17,GOOG,117.227501,117.227501,115.337502,116.7015,116.7015,21576000
2022-05-17,MSFT,266.109985,268.329987,262.459991,266.820007,265.636169,28828800
2022-05-18,AAPL,146.850006,147.360001,139.899994,140.820007,140.62468,109742900
2022-05-18,ADA,0.5780569999999999,0.584499,0.5056149999999999,0.5056149999999999,0.5056149999999999,933793601
2022-05-18,BTC,30424.478516000003,30618.716797000005,28720.271483999997,28720.271483999997,28720.271483999997,31285268319
2022-05-18,ETH,2090.459961,2102.32666,1916.656128,1916.656128,1916.656128,17740965589
2022-05-18,GOOG,115.237503,115.69564799999999,112.141998,112.40100100000001,112.40100100000001,27982000
2022-05-18,MSFT,263.0,263.600006,252.770004,254.080002,253.54183999999998,31356000
